trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
16,71428571.4285714,0.0,0.9285714285714286,0.0,10,0,4.481640100479126,False,18.08237756237007,0.13071170838815346,1.1528147863994898,1.2854259908833474,5.136250602317693,2.7425010111849013,0.164692532818639,4.340697937244608,0.6794873255938139,1.9355183712283495,0.5230992870149743
17,1000000000.0,0.0,0.0,0.0,10,0,16.998232126235962,False,10.963896358898769,0.1592664464712787,3.7785549605785707,1.9626466090219528,3.3874644573518093,0.5425467328382974,3.7063051112863947,7.080045150357358,0.7738248831454668,1.9799521381025371,2.4516666006036476
18,1000000000.0,0.0,0.0,0.0,10,0,17.65940761566162,False,6.849525542617368,0.24437754297365058,1.3464830181515808,1.6517193746412944,7.280510305673287,3.611630422936989,2.569095683365745,3.0427234328652553,1.0476287238379827,2.177867036610718,2.691330779857731
19,1000000000.0,0.0,0.0,0.0,10,0,15.081946849822998,False,21.6370531677254,0.5171439905892993,2.747110761540007,1.588979754965342,2.131400998662296,3.604361335255609,2.4650733326724006,0.5689778871247224,0.3044146285980963,1.9905053073241674,0.01518475153865606
20,1000000000.0,0.0,0.0,0.0,10,0,18.727391958236694,False,5.3011374212749285,0.2667176684613594,2.2407564093698626,3.6918604019314136,3.780463534551236,2.4209594612654857,0.7979238063272023,5.409911209613535,2.405390679293209,1.0288263104338327,1.0880744219166707
21,1000000000.0,0.0,0.0,0.0,10,0,18.617918252944946,False,4.451859484072655,0.3243961715241329,3.3295376682890674,4.184281904060244,1.1326043516162019,0.12785522769072788,0.6571691566908244,7.7748866930620535,2.5764706886870474,2.6560317169017624,0.9584752890269446
22,263.6591777787711,1.0,1.0,263.6591777787711,10,10,5.990267515182495,False,4.033230135351615,0.21176561159132884,3.969292883910649,5.051796074391277,3.1527080745729172,3.984464473814998,0.5770614227780012,7.89864231000083,2.9980873159246535,1.15179794465657,0.8209851150227
23,298.776992007773,1.0,1.0,298.776992007773,10,10,6.244284152984619,False,8.007814692810268,0.09077888483449263,3.9969980746227125,4.3979678803127245,3.124124106219906,3.940199337040653,1.551902484133202,7.996718763388273,2.922382771464868,1.0692516592433485,1.199942098151145
24,270.31685190369336,1.0,1.0,270.31685190369336,10,10,5.291801691055298,False,1.979137852075788,0.18912098767227337,1.7745464332121483,5.273059302896113,3.8805639310289863,1.82810954477272,0.719021969324952,5.815894991202136,2.935638663840214,0.28318933370353794,0.8212280715028755
25,1000000000.0,0.0,0.0,0.0,10,0,17.175827026367188,False,1.0751722681867768,0.18219950340668026,3.4700832571525644,3.295897250279235,6.25698065208768,3.143854196741077,1.5069911403194207,1.802374334863379,2.469616121970059,0.7999389001272459,1.334472912773796
26,221428811.51476753,0.6,0.7785714285714286,240.0861960883589,10,6,11.068056583404541,False,10.824703927608132,0.2981102552416196,3.9940989240843097,3.874572887220343,5.799177479063426,3.920307962711237,0.5730139412202816,4.826962738902577,1.2899291679937879,1.3799586266235553,0.7342516018286545
27,294.6785111769069,1.0,1.0,294.6785111769069,10,10,6.731666326522827,False,3.908990406772658,0.07556213210725682,2.4541330038079776,2.598563472954403,4.077395447714988,1.8990920553405761,0.9690529438939451,6.2054137338777,2.2218749536835407,0.9945127043987239,0.981165868706544
28,1000000000.0,0.0,0.0,0.0,10,0,19.65602135658264,False,1.9411523012535836,0.37162819360902444,3.6108166514110662,4.714850936375598,7.9735776908367155,2.5602528531327557,2.0045952381504146,7.5390934249463575,2.746893508672675,0.6604226071391224,1.9161744386042299
29,1000000000.0,0.0,0.0,0.0,10,0,16.899833917617798,False,3.7520278655445076,0.21333158610276562,3.245755830186098,5.008582449704047,3.0319648146784015,1.1392681581322242,0.42877276273553533,2.6340865110878626,2.032784323271314,0.18451962846158687,1.2285877257890108
30,271428845.0461237,0.4,0.7285714285714285,273.6175522474563,10,4,13.840226411819458,False,5.587471568591333,0.1038661407302315,1.9510244113110264,5.754719785171767,4.2647876507144185,3.0074321390116694,1.3563301568075201,5.95047548514014,1.2790680377273815,1.1118097706216357,2.9978804312513176
31,1000000000.0,0.0,0.0,0.0,10,0,20.732027530670166,False,3.570717741965612,0.4215062699496298,3.0380654239479483,3.838944168661688,1.784787852047792,0.527238953372571,0.42230022819639634,7.053554416317491,2.991158417506293,1.6982941005290164,0.473223278147094
32,1000000000.0,0.0,0.0,0.0,10,0,20.466116905212402,False,6.964249723789391,0.9106100005325376,3.07398271200446,5.603088394261432,2.5669834989872786,1.1140431592458548,0.9932573203867903,7.47848488434982,1.800637548283209,1.4341865383509884,0.38387557123137306
33,1000000000.0,0.0,0.0,0.0,10,0,19.77176070213318,False,3.099598847892414,0.7148412807866594,3.6668062027087793,4.087345655102925,3.542878966266976,0.619590038093135,0.8622976948824743,6.700340810236718,0.0759857858367079,0.4701053125187136,0.6524256445637159
34,1000000000.0,0.0,0.0,0.0,10,0,20.313683032989502,False,2.261205993534299,0.17120417387603779,2.515450675281292,4.917123190795296,2.8594752674036132,1.4118901989088637,1.852536411920362,7.062485948442168,1.7168815958911894,2.4946954372700874,1.4775858918301072
35,1000000000.0,0.0,0.0,0.0,10,0,20.36387610435486,False,4.711271339173303,0.25218948100066285,3.492838228661818,3.434212838067923,2.069756430303512,2.2041201819618337,0.23186767841103328,7.948930859914403,2.406033743262179,2.9143033502873994,0.8983786132715994
36,1000000000.0,0.0,0.0,0.0,10,0,16.31677007675171,False,9.448794248070087,0.683816503435528,3.1424443215627758,2.676760691536379,1.4574152661070632,0.9205511361918496,2.26547860500944,1.1152349772061685,1.2403848327758813,0.9245228832872903,1.6867706869397
37,1000000000.0,0.0,0.0,0.0,10,0,18.87230920791626,False,3.2068931615126277,0.4592194012878214,3.8554643351513382,4.473631261878801,4.9225799003049024,1.6555433962769215,2.751076836380414,2.3672710488768534,2.6091951834206304,0.0033046354536585554,2.1855440786732285
38,315.1633626043474,1.0,1.0,315.1633626043474,10,10,9.707890033721924,False,1.7149006852395257,0.14772531603698089,3.454398640820078,2.9789161308401844,2.274939183314497,0.331126426029499,0.5205135995257951,6.469608531367857,1.6445959255166362,1.2205695469776863,0.5546127887094108
39,277.2426226051048,1.0,1.0,277.2426226051048,10,10,7.095482349395752,False,1.097959822712107,0.21917309349575154,1.6657214646794274,7.197468398987923,3.6655929825701064,0.7646342050183415,1.256433406216058,7.502122612329591,1.9851774708810765,0.6374174819169096,0.3333136201693432
40,293.86639790407105,1.0,1.0,293.86639790407105,10,10,5.568836688995361,False,14.36317032587174,0.11765833797607002,2.534409673819119,5.4113427661103,4.360786151141736,3.393158207515775,0.2644030508511197,3.2800661664013124,1.3788087142077416,0.7781697585382583,0.15826802520942573
41,270.31685190369336,1.0,1.0,270.31685190369336,10,10,5.0826451778411865,False,2.069380769436493,0.17654437781726423,1.8587277869332275,6.086037481236933,4.653476911087077,1.9296575044354876,0.7504158475208607,5.633959409688288,2.8397845771151196,0.305591701434324,0.8917612502021992
42,350000270.3168519,0.4,0.65,270.3168519036933,10,4,13.742164134979248,False,2.460167306891133,0.2041974859811956,1.634939442045106,5.130927697976116,4.072089953671549,1.74067968472398,0.6302103276315039,6.089635035025407,2.945562189439144,0.33734405638465725,0.8303313060872395
43,1000000000.0,0.0,0.0,0.0,10,0,19.691025495529175,False,1.5247773650676992,0.18738561735438203,1.4321701016191526,4.644970252717517,3.252053656247748,2.6700458737579895,0.8888513347556208,6.831206987787329,2.7659786441723617,0.5807289503779262,1.0736502036422524
44,308.8558662671268,1.0,1.0,308.8558662671268,10,10,8.381991386413574,False,1.3126440573269005,0.14159794307189322,2.2032011961775657,5.582304654835842,4.946751411540675,1.3296474495954314,0.10610213975284224,4.84073820656609,2.2674951830312238,0.9075998928738053,1.359194500326139
45,318.0230834699146,1.0,1.0,318.0230834699146,10,10,10.863414287567139,False,1.8501773804968358,0.3121187751042793,1.0454084359192313,4.217118303925981,3.8598681821526646,2.087508431783559,0.3906972595699217,3.99666068028297,2.6191713089043853,0.22605789410992805,0.7445838455835417
46,276.7861100578965,1.0,1.0,276.7861100578965,10,10,6.7553322315216064,False,4.5339501010768455,0.1235402534128672,2.0071848634259206,6.813441427562382,2.857518883927196,1.0235159740167714,0.7319306762350761,7.225806649826937,2.8253494772816654,1.1940182977561649,1.946148265661804
47,1000000000.0,0.0,0.0,0.0,10,0,20.21839189529419,False,2.579444572325297,0.10254454663490226,0.5324911222763751,3.5226092998392495,1.8292055037115795,1.477982241286143,1.7329668260037758,7.679490211000373,1.4958099011248762,1.5408507061370416,1.6520546672880771
48,289.89892709902443,1.0,1.0,289.89892709902443,10,10,6.154477596282959,False,6.5864832945263565,0.05583741594721902,2.859569770576184,5.943338257027139,2.509133976866985,0.13910409008966346,1.181576852883306,6.493016656958899,2.5310758612584943,1.7653388344967937,0.18276531953991426
49,263.44932823639806,1.0,1.0,263.44932823639806,10,10,4.39037561416626,False,3.154324553191977,0.1552264421982925,1.4659587383266033,4.86652853888793,5.652281038966813,3.7586946235449195,1.0459774181075883,5.816070041165294,2.1837793176111466,2.327941482024612,0.6097675976922744
50,1000000000.0,0.0,0.0,0.0,10,0,21.515549182891846,False,3.1549018834448974,0.15145101388947807,0.7493709655081723,4.87513850241555,5.773596440453344,3.840322663723922,1.4119172567426086,6.8959920499089105,1.888465586097671,2.388874050692609,0.5703510967805485
51,259.5126854430082,1.0,1.0,259.5126854430082,10,10,4.434552431106567,False,4.008040481505752,0.1651791289173536,1.3559344481279025,5.263952211816752,5.390187459405892,3.7896938261014275,1.0422892253293432,4.8130536550719345,2.2489801947321264,2.2545338817184706,0.7855829625321458
52,277.0731843223105,1.0,1.0,277.0731843223105,10,10,6.587551116943359,False,4.101480611841442,0.13531285544152355,1.2496380230109976,4.583913876335442,5.423579851161226,3.799469670966727,1.1613823430867654,4.870427389787828,2.082510322540122,2.389437927043359,0.39019913450646854
53,246.70153762103615,1.0,1.0,246.70153762103615,10,10,8.271127939224243,False,3.454632618753398,0.15612597925366326,1.4805112270590333,2.9564774769671978,5.797304012168489,3.6986270979686178,0.9610495645857581,5.16887455682873,2.1494144991082775,2.109850448668829,1.0547643546351055
54,259.0056588282093,1.0,1.0,259.0056588282093,10,10,5.242316961288452,False,5.175728990185146,0.16234835835221956,1.4494826528843348,3.9895693656663007,6.809489758662101,3.739133526548372,1.0281649567477542,4.502892339328064,2.2910029516046286,2.3013126783031512,1.113759111604879
55,257.5995211475165,1.0,1.0,257.5995211475165,10,10,5.53029465675354,False,5.142686861724379,0.16622367793316467,1.4721707264380675,2.974538040415199,6.872334419818753,3.3968394303838827,1.07821482035694,4.36133163159625,2.220932993026103,2.3112446017383914,1.0621466153294779
56,1000000000.0,0.0,0.0,0.0,10,0,21.37620258331299,False,5.069756437546492,0.1633889147638149,1.4982840639962882,2.2377600790080114,6.7403059772409915,3.2810407023184407,1.6667623206857343,4.520791359573408,2.1866813566471857,2.081790351149488,1.0492168518395553
57,285.0401648526357,1.0,1.0,285.0401648526357,10,10,4.689879417419434,False,6.653147003138555,0.10919556661702841,1.3427379718669346,2.914548717293314,6.834275411964155,3.71003218664844,1.3196100328636389,3.6456769338839647,2.2720161283994176,2.2889287023725484,1.1917919813606679
58,1000000000.0,0.0,0.0,0.0,10,0,19.73628330230713,False,5.9512595986674395,0.2429164228163676,1.090287421169402,2.3641613855764474,5.931767507271787,3.471279865096361,1.0628696580468673,5.2262176399728935,2.3478717817980868,2.540337219904079,1.3318552711896154
59,280.33650785066243,1.0,1.0,280.33650785066243,10,10,4.694830656051636,False,8.145670394040199,0.08640740476099648,1.5289919641839163,3.55835338502818,7.440363985006442,3.2119228215894715,1.470437865388294,3.9664139983116296,2.107971910411257,2.8510220578112597,1.5623127777444894
60,7143100.432815363,0.9,0.9928571428571429,243.28995824554255,10,9,7.7388756275177,False,2.7995153376734723,0.16741610553152844,1.752288880321765,3.1017325968475813,6.19921018097533,3.012314900746934,1.0875686994108127,4.642735194707048,1.977736410858187,1.8867886642608154,1.198740440770172
61,240.79542536075004,1.0,1.0,240.79542536075004,10,10,4.860999584197998,False,3.4748765294950337,0.19937790241758532,1.3275047692570776,2.746055292862051,6.74676000536945,3.695118166895319,0.9516012933760982,5.195817097304031,2.4953164190603205,2.7128880126788695,0.6528590193924314
62,244.96474345416777,1.0,1.0,244.96474345416777,10,10,4.497879266738892,False,3.393328308093005,0.14343669237392961,1.2707126474704815,2.841968913383367,6.904701300291073,3.5181771411402956,0.9313060851908036,5.198425779917157,2.502672069996431,2.776339492325582,0.9984492826717848
63,241.36056102315038,1.0,1.0,241.36056102315038,10,10,5.504218339920044,False,3.3987289924043775,0.1947039490552973,0.951184075220196,1.9579918258528575,6.630652235907769,3.536978779934696,0.9826086367624365,5.194294317180198,2.3542761788335813,2.7399889972994442,0.6486916971410845
64,243.74007327282348,1.0,1.0,243.74007327282348,10,10,5.182270050048828,False,3.492876705251555,0.191420352246815,0.976047535190792,2.051153029492112,6.6075177791248585,3.5913735547207843,0.89798099944374,5.1162841438088575,2.479121481763444,2.7656995918839264,0.7016654381599186
65,1000000000.0,0.0,0.0,0.0,10,0,21.52406597137451,False,3.51079289408497,0.27114501058051027,0.9327167872587729,1.8217976546718062,6.669158753118581,3.5243019197143424,0.895014607972252,5.250506529418076,2.3658370000255675,2.7625611924092306,0.9900857460345762
66,244.194359852437,1.0,1.0,244.194359852437,10,10,4.978837251663208,False,4.837119030421945,0.18904102753490334,0.8083270706198298,1.1398907207641984,7.231905160040661,3.386206401125873,0.8237220239485052,5.051473264914559,2.488058372783607,2.653861284567877,0.6945169233155414
67,241.08507507694836,1.0,1.0,241.08507507694836,10,10,5.28003191947937,False,3.451486751582617,0.19068819626924538,0.7623772314184318,1.1909088900185232,7.2996743251953085,3.1187296830555824,0.8238636606796537,5.079764021722629,2.4938792424602187,2.6978627683129734,0.6911386947902085
68,242.44358095916738,1.0,1.0,242.44358095916738,10,10,4.233598470687866,False,3.3989959459364547,0.19685779304870574,0.8064475418420323,1.1201347114383307,7.145519889273427,3.084866572722562,0.8247027330876018,5.433402251643295,2.7296128215139865,2.979501498423194,0.6873508381173313
69,241.78075898623123,1.0,1.0,241.78075898623123,10,10,4.0681421756744385,False,2.2444237338927477,0.19847086768808564,0.773953193549968,1.0792866453868954,7.287421921468367,3.08479187610225,0.8003581673463955,5.528220073451501,2.4744772373772372,2.9698064295843447,0.6926528480008471
70,241.78075898623123,1.0,1.0,241.78075898623123,10,10,3.89975643157959,False,2.1839841924318435,0.19627888381409736,0.7735014880264702,1.1097659311868322,7.360890739526495,3.0807358198147097,0.8009409590939007,5.520891215219746,2.7147456567888826,2.613016765320363,0.48711828291003195
71,241.61505349299722,1.0,1.0,241.61505349299722,10,10,3.865434169769287,False,2.3235001731243226,0.19652028962533355,0.7984566614241281,1.060624249447648,7.378054528051766,3.07824589285973,0.691132727648838,5.534703953139467,2.676573547336086,2.976142335941234,0.665952614070548
72,241.61505349299722,1.0,1.0,241.61505349299722,10,10,4.061188220977783,False,2.2274937178269982,0.2357113059415512,0.6535032078725085,1.437350029190056,7.772086001196061,2.864322725375424,0.663174135129879,5.472957663728226,2.6598525904890806,2.992014667456043,0.46186726771537245
73,267.4140761669627,1.0,1.0,267.4140761669627,10,10,6.7158119678497314,False,2.1329974122892477,0.23249033240221242,0.6623620281364347,1.5030096641564499,7.954759788496324,2.867336831019469,0.48892324665094167,5.494670111365832,2.6316680334559734,2.9804246080177816,0.44926823763447654
74,250.44396335733046,1.0,1.0,250.44396335733046,10,10,5.807877063751221,False,2.334955855436941,0.2737102788001783,0.8193917271594068,1.1307949589437487,7.58753598975904,3.0815545311115886,0.6246335365255135,5.612654067474268,2.7165789911674962,2.99917400457979,0.2873623925108255
75,265.9299759910076,1.0,1.0,265.9299759910076,10,10,7.4084014892578125,False,2.7788575464167384,0.22765416627757784,0.5510320124111608,1.0020833964018425,7.72627198319634,2.5283372740468852,0.2975449162768954,5.439048278392545,2.7161730956399452,2.575134402742661,0.5105701716129575
76,250.267465080698,1.0,1.0,250.267465080698,10,10,6.504957914352417,False,1.6594403541572023,0.20372043280902144,0.6787645574216272,1.4055460742276864,7.145687091974261,2.7885374324874928,0.7126769372340322,5.859733737807692,2.663039261731132,2.8538211691102937,0.5845993394677357
77,251.92354168557623,1.0,1.0,251.92354168557623,10,10,6.14534068107605,False,2.5229637499816526,0.28406007867666233,1.1281381304626672,1.6824093467517331,7.0732227695183365,3.0989569042939897,0.5325114481029182,6.080548180535407,2.8056480746331887,2.8972432124676515,0.35554221859673985
78,241.55308138151514,1.0,1.0,241.55308138151514,10,10,4.448420763015747,False,2.9092866760024334,0.24802966125824077,0.8683872369485792,1.3272013033247183,7.76286302862981,3.222651502576759,0.7755949401420174,5.647495711377708,2.5600581625443013,2.7021511699335012,0.13465077159622485
79,1000000000.0,0.0,0.0,0.0,10,0,21.671488523483276,False,2.172267092072718,0.3720966301725288,0.900766685959646,1.3538077799282737,7.759337516445697,3.2582046447941875,1.2964756512846392,5.602996140672217,2.564307120858558,2.673789051749295,0.0956598756600191
80,267.68925099879635,1.0,1.0,267.68925099879635,10,10,7.339693784713745,False,1.852357304226469,0.2525320104392932,0.6911210977166212,1.732713942308586,7.499422656589977,2.6744622529975763,0.66816537952764,5.695506125381582,2.406250123033179,2.460903440456752,0.25362196069134085
81,1000000000.0,0.0,0.0,0.0,10,0,22.2575261592865,False,2.6640858482774004,0.200625807597949,0.5947533589670837,1.2174465961979355,7.367887657058342,2.9163006857967106,0.788888672490146,6.247052501417296,2.8617218559860786,2.58796867638223,0.49561297995711395
82,335714527.3293392,0.4,0.6642857142857143,241.61505349299722,10,4,10.702108144760132,False,2.9943356010947624,0.23015830383036076,1.0136011626330679,1.9338537501952,7.709283093774043,3.1760762276661474,0.45019327484462834,5.390138088406844,2.6626153403361985,2.812113621341826,0.6428335711928495
83,21428812.470303427,0.8,0.9785714285714285,241.04173196625788,10,8,9.418153047561646,False,2.3099853113921798,0.21410097431551653,0.831622085741008,1.5144081783671883,7.058254374071428,2.9883985536188873,0.8292545070896858,6.015736962788042,2.416410936198329,2.7032552470151496,0.9012978146400236
84,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.7706825733184814,False,2.912886689592458,0.1801341238711414,0.7385445788662693,1.039515049085726,6.459780544133025,3.3324134360182045,0.6096440134657093,5.358899741513536,2.547698649564889,2.93418107987468,0.045218107967144344
85,265.9299759910076,1.0,1.0,265.9299759910076,10,10,7.995914459228516,False,2.429058498744261,0.32979396752833984,1.1855580257630598,1.3320781829013788,7.988528377574643,3.0764960569997686,0.36743747502825963,4.944582155400151,2.704256112018696,2.712893307667645,0.42731419219205363
86,135714525.49471027,0.5,0.8642857142857143,239.78042460743126,10,5,12.135775089263916,False,4.381773912055403,0.24755163711541986,0.6126861716702091,2.068769068340538,7.370380145488562,2.821878053296178,0.69956242975852,6.421350201084916,2.7936291868236434,2.905141611319832,0.7978252499412988
87,266.53046263859903,1.0,1.0,266.53046263859903,10,10,7.582211971282959,False,1.8921795002604809,0.20005891490426245,0.842593562809279,1.5141774489952335,7.662198973710327,3.2270449517665147,0.5563263303638969,5.715444750614933,2.903287775666452,2.841807127158899,0.1457535269129614
88,1000000000.0,0.0,0.0,0.0,10,0,21.66359806060791,False,1.3704492416243625,0.29229246758630334,0.5017354485941594,1.2457734899050221,7.014789939984535,2.3783979899018366,1.208361012250194,5.001400830591073,2.4691075832887424,2.615125094100222,0.6339450281276057
89,250.16270766642566,1.0,1.0,250.16270766642566,10,10,7.283467054367065,False,1.7566501721003334,0.22522786282444415,0.9375467996237593,1.8171575771942343,7.23985868544871,2.691504077902375,0.8232227035986579,4.7227989256405145,2.606373577487441,2.4777725220885576,0.3280858257631252
90,283.5088500024469,1.0,1.0,283.5088500024469,10,10,6.115672826766968,False,2.0850700176657098,0.2595595664611873,1.0536305021839765,2.2772395083886003,6.500266053812515,2.9035300159446082,0.2040135726718295,5.902690079088874,2.7659914472230964,2.9290895041223477,0.8733299522523685
91,243.27210842533754,1.0,1.0,243.27210842533754,10,10,4.629062175750732,False,2.869409296782813,0.1767630494185077,0.7330932569722232,1.0764501462666773,6.090329585697062,3.392881541595796,0.6288513563198166,5.349710435192461,2.539394533933864,2.9415738208184865,0.23144295054390113
92,243.08395316827713,1.0,1.0,243.08395316827713,10,10,4.741718053817749,False,2.6374395263457138,0.1770786843087593,0.7202781061390324,1.5870121258814076,6.362785692069593,3.3393951508448927,0.7244697298966262,5.443039861016934,2.3241587182020016,2.7348718119322477,0.034278706258445216
93,1000000000.0,0.0,0.0,0.0,10,0,21.57461643218994,False,3.8254293627245275,0.19334688920557525,0.8729334629459945,1.618272742116499,7.804365592580791,3.1439360729945727,0.9591265487937468,5.475177514588806,0.5449363702372991,2.729567087479296,0.017839713952895853
94,1000000000.0,0.0,0.0,0.0,10,0,20.083961486816406,False,2.570929088760332,0.21235690601865,0.6062757044106533,1.4041571120947,7.497007689842362,3.6126813195763408,0.7572408297305826,6.133294998892808,2.368167889290439,2.808062535782605,0.09953098220298096
95,1000000000.0,0.0,0.0,0.0,10,0,22.06108260154724,False,1.5147551612085621,0.17956894890319566,0.7752679580497456,1.2556140739512114,6.350840092587204,2.988938513441413,1.1375686377175822,5.780831327796492,2.3385989115663213,2.6323461900321674,0.45409341967162453
96,1000000000.0,0.0,0.0,0.0,10,0,16.67550301551819,False,3.309744992120151,0.23772265351771338,0.9398828056627735,2.435824240001005,6.961692595507741,3.3231214403194675,2.7882151868929164,5.548911966800365,2.431406630243412,2.528152535818941,0.5433927132274381
97,251.3594712924049,1.0,1.0,251.3594712924049,10,10,6.594095468521118,False,1.9975494823690365,0.21412232986968247,1.0200404161551297,1.8439142243806959,7.295328432275573,3.48752990238948,0.5256425435564513,4.617237940456127,2.6395868424071947,2.857169361976284,0.7337582605071116
98,250.84182454804323,1.0,1.0,250.84182454804323,10,10,6.649912357330322,False,4.246801103320392,0.32721380001629363,1.1203488939802837,1.6264882081643086,7.8496225591891085,3.869510592630024,0.31724752864726,4.141278841711781,2.581564778411948,2.430285951119744,0.4130552935826781
99,267.8562970585283,1.0,1.0,267.8562970585283,10,10,4.6755595207214355,False,2.3144111752800134,0.1317986200469408,0.7274254887830186,2.1229315182954283,7.568226704522358,2.593419270253887,0.7640154964539703,4.980316939424324,2.998719274671607,2.9970974826505654,0.3172272882600383
100,1000000000.0,0.0,0.0,0.0,10,0,21.544110536575317,False,3.7296511278799303,0.19649507452274165,0.6312334174395663,1.437423451413889,7.184336691492911,3.058032549361503,0.9687653217993557,5.3032820250423205,2.883218239930833,2.746308427292171,0.6708528674588587
101,243.0839531682772,1.0,1.0,243.0839531682772,10,10,4.963279724121094,False,3.056224858032153,0.1761590072447123,0.7531124270910968,1.0214118748348637,6.505552318160026,3.3450289617753164,0.6048834523556694,5.113241330337173,2.532749502302698,2.929721495451611,0.011555852873849918
102,251.07821560150015,1.0,1.0,251.07821560150015,10,10,6.617692708969116,False,3.119790492114218,0.17196593138394797,0.8824036147142504,1.1934761839202124,6.575986753815698,3.2050113700162943,0.4321717436295266,5.0634768588288,2.730863355824449,2.7928905051013184,0.1870562938883334
