trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
20,1000000000.0,0.0,0.0,0.0,10,0,7.56747841835022,False,4.763055321786304,0.8178081760009724,3.215982106267044,4.13551684769466,1.1075741612967305,1.8085156171011372,0.5835892352386571,7.849658957083823,2.514260753597828,2.9068378454468435,0.8422828627191128
21,337.7008094185264,1.0,1.0,337.7008094185264,10,10,3.045583724975586,False,1.0490012250617438,0.05583158020788255,2.3510557451665166,3.564531791014976,3.6732032895166773,3.9247084246723754,0.7088258465243313,5.474710792117765,2.331941680325723,0.9046099405119954,1.0370812357448
22,1000000000.0,0.0,0.0,0.0,10,0,7.611308813095093,False,5.075416065561137,0.3532871354926938,3.969292883910649,4.319978778658786,4.196094576630506,2.466326791129367,1.5791985641749324,7.937907742518839,2.9980873159246535,0.8772943614774908,0.9330116342042257
23,321.813755366724,1.0,1.0,321.813755366724,10,10,4.128440618515015,False,1.9209018685188015,0.08367226859090891,3.295789702292049,3.2628908263068688,6.36729561968313,3.9772507799487045,0.852691960570542,5.8391781322168335,2.564857914565889,0.17649977730525346,1.199942098151145
24,1000000000.0,0.0,0.0,0.0,10,0,7.353783845901489,False,4.242015666854412,0.35093600885031495,2.5284811731312264,3.731497848385279,5.738188181557965,3.198800496013927,1.3624896786078855,4.805570874020005,1.9697794248062008,0.5455138673076461,2.1178164070914756
25,1000000000.0,0.0,0.0,0.0,10,0,7.650958776473999,False,1.0751722681867768,0.05024271230981687,1.9398571772894537,2.7853994844972734,3.0679377813005315,2.4272464590236282,1.9376113577383247,5.988115168495764,2.919549472970794,1.1330358675987784,1.2913562487108323
26,225.00442274066785,1.0,1.0,225.00442274066785,10,10,1.7778377532958984,False,3.5388066586583005,0.18367722778050424,3.4727402802008354,4.957706908467476,7.9133606393892775,3.206266886874209,0.4462169023603815,7.389102658388447,2.3970052033313305,2.5048844563548753,0.7342516018286545
27,222.55449980890435,1.0,1.0,222.55449980890435,10,10,2.2948734760284424,False,6.948662711310671,0.1986976000697442,3.5391881041135465,4.874202103827142,7.905323073081788,0.14779807939471779,0.4153805288607989,7.402943196707256,2.479190313965275,2.436849659419653,0.6869615263849177
28,218.5077470908554,1.0,1.0,218.5077470908554,10,10,2.3004043102264404,False,7.9578556089638655,0.18993680367202206,3.4794667279240548,5.046232836260626,7.9735776908367155,0.10663905034338642,0.4437991997479196,7.225159373771196,1.7536714038023198,2.5088905893502984,0.6238021814917181
29,221.5503904323876,1.0,1.0,221.5503904323876,10,10,2.3519716262817383,False,7.568269826114468,0.19234189256681172,3.5019272479245345,4.8283588647074405,7.905014337303992,0.1966860106538656,0.41645331791118495,7.38417032170191,2.4654085342483594,2.482716559259005,0.7060995692411165
30,1000000000.0,0.0,0.0,0.0,10,0,6.972567796707153,False,7.87521153016356,0.27008541370359124,3.6092337201059874,5.684822130386793,7.697775377140875,0.14855129985579096,0.7306184764612644,6.298474573420107,1.2960273103608293,2.436349541223279,2.9978804312513176
31,220.40372779340004,1.0,1.0,220.40372779340004,10,10,2.0614817142486572,False,10.810499314329132,0.19021614931038322,3.5753921504814588,4.826612716756172,7.811431859676065,0.488191292302783,0.4505664791788046,7.524267523074057,2.46976130750945,2.502069239772473,0.7018427028929912
32,221.40475456938506,1.0,1.0,221.40475456938506,10,10,1.9229021072387695,False,11.875474693853137,0.19154898469781328,3.04226383637806,4.847303056544356,7.290839750667768,0.44892909206194676,0.4539316427082589,7.347641750982387,2.0185040204482454,2.937493936126972,0.5240199828469596
33,400000225.1001431,0.6,0.6,225.10014307354604,10,6,4.600544691085815,False,10.455129694319828,0.2993822253918805,3.096642344802868,4.0938247187763634,7.311951505979729,0.5348552861208411,0.8283178440259558,6.820745087439397,2.057858707464672,2.96001091929216,0.5003845857563083
34,239.11855113169972,1.0,1.0,239.11855113169972,10,10,2.6333847045898438,False,10.926667985196397,0.17807622416449537,3.069329875623895,5.315267968417717,7.000748597896398,1.0905901820589528,0.10672202072505754,7.5151198045624055,1.825104703266446,2.7138923518000095,0.36705312844437965
35,230.1735079909898,1.0,1.0,230.1735079909898,10,10,3.8999903202056885,False,13.48815616062624,0.22838737692773883,3.970912888079427,4.658597981251892,6.874555531508898,0.43813893991923814,0.5756288781629633,6.425221347512187,1.7097664286464833,2.714703199142866,1.041423045503255
36,229.57975266810067,1.0,1.0,229.57975266810067,10,10,2.050022840499878,False,13.828975106114209,0.1733736038036524,3.417553780832165,6.034525569220402,7.517506257340772,1.004351229066135,0.9228550975673371,7.122907376935082,2.730611579897408,2.5515692465291604,0.5253483885320887
37,1000000000.0,0.0,0.0,0.0,10,0,7.305682182312012,False,8.600117554951185,0.4386374412380194,3.181660264287708,3.8754135042185385,6.849662103056269,0.7824474974635637,0.36840262257475787,5.838880298830424,2.1407091193407872,2.8093652874564623,1.2072140794659834
38,304.7494768190174,1.0,1.0,304.7494768190174,10,10,2.195199966430664,False,6.162306877376209,0.09930217369980454,3.623849475355715,4.5241877773855395,6.099037489305375,0.3223026789333605,2.2254064228713397,6.922826484648015,1.6811303913189444,2.3394288946440147,0.8033043423122859
39,225.5260620972777,1.0,1.0,225.5260620972777,10,10,2.90636944770813,False,15.388241178917948,0.3033268148239806,2.554048054117275,4.946531526826126,7.976425388233919,1.2002064879966203,0.6008556489233937,6.265888409276564,2.624778771246072,2.5987252725840357,0.3333136201693432
40,225.37006594393728,1.0,1.0,225.37006594393728,10,10,2.0949461460113525,False,9.221919653008108,0.20785698742978787,3.3738750970263336,7.024553636547648,6.6973200687395105,0.6606498854400292,1.271697292539331,7.61089643508225,1.3788087142077416,2.3022456974468843,0.5995285720975652
41,214285941.25975755,0.7,0.7857142857142857,226.9740432384427,10,7,3.5537376403808594,False,7.129756943007151,0.20178920179198054,3.558342207281799,4.889326628768316,7.449213501760972,0.19964314181352813,0.31763188992231406,6.780451781955081,2.4534623900958725,2.4170558690832817,0.9281579122309693
42,228.45537420411546,1.0,1.0,228.45537420411546,10,10,1.7672412395477295,False,5.8233829244401765,0.15856497963640248,2.946399024148774,5.44625622838583,7.966117901633854,0.10019682860245738,0.44935726883241617,7.950711337947017,2.18495943883451,2.8186837875701514,0.6774310431294898
43,223.49847726333277,1.0,1.0,223.49847726333277,10,10,1.8836784362792969,False,12.387151054051222,0.21798256688881962,3.716112430307078,4.65557954335644,7.628123180829541,0.39596063304235873,0.25680139207529956,7.273232137567429,1.9660507830563305,2.5772356795515936,0.18844453719442222
44,225.09421473292878,1.0,1.0,225.09421473292878,10,10,3.57275390625,False,16.266495261316805,0.28923280480197877,3.4487625707411205,5.89807698812579,7.1652077171212785,0.8938913062893321,0.5158418154037656,7.396512748936808,2.374224346773246,2.9909538057445517,0.4449309253433632
45,250.145720095571,1.0,1.0,250.145720095571,10,10,2.0500893592834473,False,9.53128922305176,0.11459719721347314,3.2668091160804393,5.099662886135511,7.681975566356833,0.6640740371746197,0.9440444375046312,6.553590276657516,2.768711279355421,2.3320529039808253,1.0022305330020993
46,230.6630691724134,1.0,1.0,230.6630691724134,10,10,2.4585535526275635,False,7.6048077991699365,0.18924992381742603,1.8408023194213303,4.16695994897542,7.165907065493891,1.483336750446631,0.7175153663432726,7.631340743542126,2.535886415733781,1.6873436959619945,0.7826946497886438
47,228.82416786283244,1.0,1.0,228.82416786283244,10,10,2.4110825061798096,False,3.760222677461693,0.15101256686579753,3.5563739610520178,4.470879066767611,6.665442714641777,0.27372629314325736,0.26111872393846847,1.9431428736225778,2.0531738865164884,2.0932257200498845,0.14492144310045396
48,1000000000.0,0.0,0.0,0.0,10,0,7.133342981338501,False,6.439136627081945,0.23600139314746213,3.869328538920221,6.326119594151481,5.895328833967599,0.5721625726830468,2.6873291598957616,6.9618272176443385,1.7022626011156297,2.7649437126932774,1.7988204363185458
49,281.31885598440095,1.0,1.0,281.31885598440095,10,10,2.172539472579956,False,5.115878581717396,0.16535441567065765,3.0693338683444904,5.741627217948141,7.741303366692175,0.3914803415136944,1.1052094632722516,6.1468209884360645,1.2166495534446429,1.7929303246426902,1.362811199086876
50,280.4215378244586,1.0,1.0,280.4215378244586,10,10,2.3896801471710205,False,12.027286819083894,0.12307712589313229,3.7042563874681806,7.949593411176785,6.536691489632396,0.8831508665090091,1.7281197265171997,6.6127193020324295,2.277832514830964,2.6344423888629627,0.5735628906540814
51,222.7789209407104,1.0,1.0,222.7789209407104,10,10,1.8389952182769775,False,12.243372736612221,0.22676990018637252,3.8212542020491544,4.692107133119591,7.564183653689823,0.43124612683168295,0.25241221743521985,7.156264825752504,1.9177701355446641,2.536830015362929,0.15888653150915
52,236.52802224805936,1.0,1.0,236.52802224805936,10,10,2.361128807067871,False,8.322337491899905,0.19381155149494342,3.8744694881142623,5.196987691851474,7.437496548395911,0.10302468823195765,0.13357516899214572,7.152849534107739,1.844011042125915,2.2478749950600356,0.39069440560332336
53,256.66275817509967,1.0,1.0,256.66275817509967,10,10,1.8334298133850098,False,9.686757355579616,0.14776062426860193,3.5265476996125606,4.707491739853126,7.9932385809406625,0.4829297277199763,0.37819963599617423,7.453933229451218,1.6002878769019433,2.42712659410671,0.2372931605512567
54,227.27240094644193,1.0,1.0,227.27240094644193,10,10,2.117095947265625,False,17.335280791009318,0.24086352829857938,3.710490336487615,4.8632512684833085,7.053258939013026,0.730292038805735,0.706952908226389,7.998040039700157,1.4472252426370864,2.8095819249103515,0.08873385009015802
55,224.98354975240628,1.0,1.0,224.98354975240628,10,10,2.224848985671997,False,18.88064384728338,0.20950552346844575,3.318665845063541,5.358425956290373,7.315960664716973,0.2861294354565517,0.2975761997811737,7.695309288078049,1.976859093389274,2.106237480004464,0.6016646165344801
56,1000000000.0,0.0,0.0,0.0,10,0,7.100406646728516,False,13.795906192470406,0.32740161014867125,3.8524054294231935,3.92442784924233,7.671241102342875,1.7942397528714265,0.5742402588965865,5.4765422322731645,2.217328444891546,2.536602746059409,0.8773912288628707
57,225.20610567566456,1.0,1.0,225.20610567566456,10,10,1.9278838634490967,False,11.579282977091617,0.265910058349701,3.2208017036409213,4.333302072550993,7.427978524582192,0.5876842415043259,0.187234865233703,6.732727158382982,2.4367966903555516,1.448422807756057,0.29755791707034107
58,239.82762129108087,1.0,1.0,239.82762129108087,10,10,1.9225528240203857,False,7.4107016132701835,0.13560213229933793,2.823490897847923,5.08510663785778,7.777655982067642,0.24181262062049513,0.4617392249946093,7.144235534995319,2.664752070470538,2.8860021271788163,1.1447493509305176
59,1000000000.0,0.0,0.0,0.0,10,0,7.7322211265563965,False,26.415815691708833,0.38220207424599506,3.9880859140345915,3.55835338502818,6.250480635969336,1.0218160489819774,2.8787198774936464,7.710803910606378,0.1390098170283527,2.6823623984245772,0.01439842655652146
60,236.01030140239587,1.0,1.0,236.01030140239587,10,10,2.0395455360412598,False,9.821791184854016,0.17440837634268197,3.636731254418483,5.58232915104773,6.956041072551716,1.337065794917021,0.8217132692168645,6.994133018472748,2.844366578881989,2.433123658757564,0.6873841071206676
61,231.6527237948716,1.0,1.0,231.6527237948716,10,10,1.8612639904022217,False,13.00653958126629,0.22739403893543483,3.4074002275894157,4.689729643471612,7.577218837847825,0.38339298691106005,0.24125395065284574,7.253194616597322,1.9662693405256495,2.599566715574968,0.2110271424314818
62,222.23336390214882,1.0,1.0,222.23336390214882,10,10,1.9891679286956787,False,8.610376476014048,0.21460676138362703,3.7614480532173538,4.398585141996338,7.708104778729918,0.3780834881074842,0.6416464358322579,7.334194155610029,2.1010201909717106,2.255296153069542,0.1272696325201631
63,229.6122311088477,1.0,1.0,229.6122311088477,10,10,2.366903066635132,False,6.787415604299938,0.2581368812005437,3.7980114193308943,4.298877378005555,7.1803123471031505,0.2159161021037008,0.6842718065284512,7.4943208973062765,2.130929043772076,2.1995511925230042,0.44688833197294586
64,298.4171401554437,1.0,1.0,298.4171401554437,10,10,2.246483087539673,False,8.351120089185544,0.14372524085032554,3.523857896587787,4.432395137057583,7.804751336254177,0.47815887658330297,0.4359418298076333,7.739300737903567,2.333026796606144,2.039846223471206,0.09320576384548962
65,228.38642656567646,1.0,1.0,228.38642656567646,10,10,2.2533562183380127,False,5.404546813660809,0.1902147760383179,3.1583365404185817,3.5341655831692274,7.987348294178942,0.6633226674653387,0.9596084649852542,3.90548996391751,1.887276426902858,2.295296472815124,0.39076166977687954
66,226.01815217678273,1.0,1.0,226.01815217678273,10,10,2.3215227127075195,False,4.544100288259628,0.17156716736898509,3.665077557108141,3.9627026625545714,5.063396733931098,0.8015586944905981,0.6070261377681443,6.769667958787916,2.0970615989367847,2.4880446504802927,0.6461789226336171
67,242.87492024284037,1.0,1.0,242.87492024284037,10,10,3.0388920307159424,False,8.77351819191783,0.21243391095813222,2.9818265020587984,5.118133236705463,7.445794083797785,0.3654306734537859,0.10359855114431016,6.501253850137788,2.520743798678599,1.8520180589080208,0.29803545739970994
68,1000000000.0,0.0,0.0,0.0,10,0,8.064344644546509,False,10.846842586580795,0.717361910051325,3.8888625564789754,4.741179729793895,6.692367191550954,0.2069613691049175,0.8462941960815187,4.935278572713213,1.7603065315485151,2.3892123006525563,1.600687771910573
69,1000000000.0,0.0,0.0,0.0,10,0,8.399984121322632,False,6.202488460314007,0.28495029018548684,3.3701928072636376,6.104991192456083,7.2743746896912125,0.5457211430879343,0.35305773377103206,6.032481440570867,2.283270338379204,2.8961663932856125,0.7512909298175028
70,229.96698824451687,1.0,1.0,229.96698824451687,10,10,2.3354222774505615,False,15.224444225259465,0.1592187691582482,3.4805753827985204,5.365142970147365,7.804456010979811,0.10720308726547506,1.196776698124798,7.321718519823148,1.641972410316528,2.6948024176829417,0.497093325373798
71,225.15202760419515,1.0,1.0,225.15202760419515,10,10,2.1198325157165527,False,12.39007070178941,0.22454100935689872,3.7516120097745156,4.504931755114051,7.542388264783466,0.4428937413167666,0.2407472133528662,7.201305987824628,1.9995635460546894,2.567230886401033,0.20071562601934728
72,226.30815965293976,1.0,1.0,226.30815965293976,10,10,2.2954111099243164,False,20.1256045846051,0.21502986812545985,3.7426633851332594,4.835674548707044,7.612285463103783,0.33057211723451524,0.5051078371729999,6.891331693786791,1.796330012614613,2.2073154347210413,0.11881364123315584
73,217.10878783204188,1.0,1.0,217.10878783204188,10,10,2.654236078262329,False,10.198741704112013,0.25641070991445214,3.592878937388057,4.094573012001485,6.9888332074970165,0.4266496848406237,0.34020555552486237,7.430637508835128,2.59993518796442,2.5159033533783526,0.32674206535416156
74,224.30879473673127,1.0,1.0,224.30879473673127,10,10,2.6696317195892334,False,10.384655384492024,0.2529834719467167,3.6026375780277546,4.161451943693932,1.7364270174752852,0.6255325049107258,0.6527147509548807,7.8054081085899085,2.619682104049302,2.6680709081469884,0.5159905340045672
75,219.8941437708234,1.0,1.0,219.8941437708234,10,10,2.6792476177215576,False,8.191496858972787,0.3156114019546327,2.280646899026473,2.9831440710053316,6.874949906948997,2.172101053244096,0.3817258250707236,7.498111254436484,2.409011568255357,2.4857194988413838,0.32969960873162674
76,1000000000.0,0.0,0.0,0.0,10,0,8.726852655410767,False,7.9780302507572465,0.33505899692005503,2.0932883248912213,2.2087918063576515,6.864543732488245,1.8676108166261998,0.7900101951777201,7.430437843730968,2.4274601829997016,2.337047046190439,0.839806170484914
77,225.36652489883355,1.0,1.0,225.36652489883355,10,10,2.7149288654327393,False,8.913645682759697,0.3116752681857267,1.4461322188224826,2.7361884264268728,7.094143295179159,2.6516345817426563,0.36877610170331476,7.58757701183408,2.7613585074220115,2.126324966536047,0.4313396039676191
78,1000000000.0,0.0,0.0,0.0,10,0,8.481985092163086,False,7.004340420068569,0.4206375949762036,2.5675019234962306,3.2960821192166643,7.327927268699269,2.3354638871838973,0.5184475070661133,7.953060214639732,2.9757786665430315,2.7688294156987223,0.7250156955589916
79,221.75382878955116,1.0,1.0,221.75382878955116,10,10,3.664685010910034,False,5.599375708639805,0.24780872117755173,1.1035681613118862,2.329981617493223,7.8303043862449595,2.1682042216494937,1.0174826514512152,6.39299194925144,2.4770066644935085,2.5016050385748465,0.5761277140737997
80,222.9714191721727,1.0,1.0,222.9714191721727,10,10,2.9448320865631104,False,5.7305798877310465,0.27333093431937916,2.327055874384177,2.900416429080425,6.511585081059343,2.1170083160815816,0.967338344753876,6.4013436333323686,2.6237088456321955,2.493801352610621,0.3223345647344278
81,222.192608242841,1.0,1.0,222.192608242841,10,10,2.0937929153442383,False,7.40305983040109,0.18602841332612427,0.6800495384080572,2.2966098271624213,7.827952048838439,2.1449839235674486,0.4195009791077763,6.969925446151269,2.5128121937099226,2.2627653442405165,0.580941581916302
82,227.53055796732278,1.0,1.0,227.53055796732278,10,10,2.6275925636291504,False,8.008161787019025,0.18674230493790014,0.5448598661232146,1.4736645333745795,7.819016794627593,2.1206590608928524,0.5551248907848636,6.949036898400449,2.362823745344937,2.23224711200728,0.5641055255224984
83,220.8176824599629,1.0,1.0,220.8176824599629,10,10,2.2770042419433594,False,6.426777612528805,0.24380605095178784,0.7720637459389474,2.1372617856076888,4.3141074601987395,2.2154553754939164,0.4670759182053348,6.682196898428483,2.7161302586449168,2.3672355559201352,0.45179436796218514
84,1000000000.0,0.0,0.0,0.0,10,0,7.832427501678467,False,4.1826446176324765,0.39196525659944365,1.0534551088675892,1.977173948980248,3.9678839885168884,2.2379935711783934,0.43491624673711793,6.658754304795012,2.692679266919741,2.366899757172392,0.628241908530926
85,1000000000.0,0.0,0.0,0.0,10,0,6.831925630569458,False,6.34615074598769,0.24290563950745,0.8326483575238011,2.4764894810110305,4.051252123105619,1.9318607543830155,3.96925263838801,5.730213705018816,2.5775312710269405,2.4897101618015323,0.9383362448166602
86,50000227.70639906,0.9,0.95,227.70639901249626,10,9,3.450648784637451,False,5.53526109665275,0.2852390578727309,0.7162436923287577,1.8551168671729794,3.4858391065526373,1.6360885583440463,0.7456149084842758,7.029715314895089,2.8100488435902036,0.9915031327249577,0.37010725724142773
87,1000000000.0,0.0,0.0,0.0,10,0,7.936249494552612,False,10.172201306598891,0.48107709315119485,1.0379256362940188,2.307772231248623,4.317123567421955,2.040133983202296,1.4191116256296632,6.567568829766154,2.492920099516079,2.851877769471708,0.4693453459879584
88,1000000000.0,0.0,0.0,0.0,10,0,7.056607007980347,False,7.507130943730612,0.32114685848538777,0.6945582957692197,1.0022861566339485,4.826914248572633,2.532194422924447,0.19792606040783275,6.170822853993689,2.8759048928324757,2.634139204046614,2.153535062754598
89,225.37448272081116,1.0,1.0,225.37448272081116,10,10,2.0571773052215576,False,4.71834423157494,0.19946216879049156,1.7188775168749308,2.5019739970551873,6.811259793330873,2.3774538171207307,0.33170197349789066,3.2523713087915462,2.573659594371197,1.8896407541004194,0.5364888893675575
90,1000000000.0,0.0,0.0,0.0,10,0,7.6248533725738525,False,6.658291597688169,0.1636843079981652,0.5112977432889051,2.1170415073723623,5.276206505944524,1.9949494202036253,3.4389955527746072,7.575243783783339,2.1955356599550186,2.7350065910608095,0.7451942942127223
91,227.99554907523765,1.0,1.0,227.99554907523765,10,10,2.1405348777770996,False,9.358819814531381,0.24608277250266797,1.2491710274517123,1.7316529964430831,7.833868831660989,2.237323852156451,0.653621649715434,7.355844324725934,2.258939437168372,2.2767480784649643,0.28119996959220034
92,218.799184297669,1.0,1.0,218.799184297669,10,10,2.11020827293396,False,5.99555532899856,0.1986213754784954,0.9872384092796864,2.9060724071706865,7.368866171476935,2.5569353573916227,0.4955572935635892,7.830670728399447,2.4109381128794585,2.4597397817900553,0.608041751130897
93,234.3461094662135,1.0,1.0,234.3461094662135,10,10,1.9839844703674316,False,5.922740758643891,0.17993350651025486,0.9692865760384126,2.996578213294927,7.341437110586523,2.520570266763616,0.48303368588575835,7.7026802542734485,2.711126563133041,2.455180249759227,0.6304748191045114
94,222.28076230533898,1.0,1.0,222.28076230533898,10,10,2.645083427429199,False,11.400796524420048,0.19867536892999543,0.8343574064587091,2.6263798154126983,7.084096373810132,2.1965859346165164,0.3260513326531515,7.81070844769039,2.3872655330565786,2.371080315634088,0.8302866062841567
95,235.80870992376367,1.0,1.0,235.80870992376367,10,10,2.517165422439575,False,5.021437557959014,0.23248574754048773,0.6006068892716399,2.389033697490351,3.059574789503625,2.647607605030233,0.1899706039024034,2.4713180310650986,2.4698086272123376,2.0436920427832015,0.5573309117072894
96,1000000000.0,0.0,0.0,0.0,10,0,7.608951091766357,False,7.485196647286324,0.2639581642164956,1.2930242522448563,3.075339075351361,4.641431911813286,1.7428050238800945,2.197037778804758,7.084944318079735,2.295248612599325,2.140609466956486,0.4172588576177344
97,35714546.7992532,0.5,0.9642857142857143,261.08496749795756,10,5,2.3091611862182617,False,4.280999792893693,0.15314045235078602,0.9484111782393466,2.6873914085596717,5.616168470117512,2.424455755532737,0.8890836936190192,6.844633647481465,0.5211150174050889,2.9617101987138286,0.6861862929035589
98,226.84973799679022,1.0,1.0,226.84973799679022,10,10,2.1526103019714355,False,3.604739458062131,0.17963946978615092,1.1305670765585596,2.1896793069158007,7.998097122551909,2.783211035984971,1.0454464949835227,7.512943218542893,2.6611634262322745,2.620912011753835,0.9147302665742479
99,268.9393160415627,1.0,1.0,268.9393160415627,10,10,1.8785300254821777,False,5.260113714756884,0.13719184043403437,1.4630970537289847,2.030556672048088,7.48338543902941,2.974061518910447,0.4234364172308648,7.85667692152942,2.7954729349052947,2.402909230185089,1.0340130512361623
100,225.8969681809138,1.0,1.0,225.8969681809138,10,10,2.1515326499938965,False,15.00798469557767,0.1696886888709381,2.6488178445380646,2.8329122583044763,7.2402390785538895,2.150301410972309,0.5328959394420482,4.446328802154274,2.5431082533006037,2.5442733125694246,0.482655814646097
101,226.73089064794127,1.0,1.0,226.73089064794127,10,10,2.0919342041015625,False,9.229773094219576,0.20798177159075257,0.7560217904214761,4.97482873604065,7.687818706903144,1.9909591233503199,0.6390946079794024,7.189712004721205,2.4283373913886903,2.2839604332879757,0.3660034207331512
