trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
24,554.3753887486998,1.0,1.0,554.3753887486998,10,10,2.883638620376587,False,1.7404485809977017,0.38483547370391147,1.7137757030949823,7.270282004581444,6.500168155420543,1.803553141352358,0.6871144484932075,5.128910325051182,2.47930439807919,2.52740966676241,2.2101742088340415
25,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.200377941131592,False,1.0322472763464765,0.395582555279534,0.5072459838316988,7.691254564083805,6.173683430007709,1.1756475358940754,0.16113652304058462,4.8158717208476,1.2425131060079426,2.9536676153217702,1.2161099787137895
26,554.261765644717,1.0,1.0,554.261765644717,10,10,2.9111385345458984,False,2.0124658961349158,0.663011083118209,0.7570380754626749,6.97980527727814,7.0683587166980395,2.399196054585423,0.7404996179223894,6.22918613366014,2.0020493647546083,2.7079714461460207,2.1852575897792175
27,549.847110958103,1.0,1.0,549.847110958103,10,10,2.850057601928711,False,1.0515056126726825,0.6896322510571811,1.5465099400810711,7.925719290941441,5.8450238270395,0.14779807939471779,0.4742177507440641,7.934578971076995,1.6646864670925707,2.397742583612249,2.856375830896166
28,547.6920851413292,1.0,1.0,547.6920851413292,10,10,2.8614189624786377,False,2.0680715091047266,0.46723742721147726,1.6243586141378161,4.251488498408278,5.759907555208006,0.10663905034338642,0.45654459010237164,7.678413530452325,1.3404125523093438,2.30479524057246,2.981528355149126
29,545.4604596432301,1.0,1.0,545.4604596432301,10,10,2.8227195739746094,False,3.7520278655445076,0.45909728811776185,1.8246780904437465,4.071357757430442,7.028152032588906,0.48846294435300097,0.12823299591335785,6.685352393233142,1.2529467043158786,2.3219642961743774,2.9088145914753314
30,548.595119937152,1.0,1.0,548.595119937152,10,10,2.862013101577759,False,3.9102966236025676,0.3167538844591205,2.282553150759976,4.032893435828104,7.422814525589715,0.471419909233229,0.37550814593402637,7.428335218716677,1.3096971839638631,2.3037541309957916,2.997880431251317
31,552.397982556439,1.0,1.0,552.397982556439,10,10,2.8509480953216553,False,4.02387254720583,0.3231722676241283,2.5105526066855433,4.211536446569732,7.019387714007151,0.5036306804841101,0.35202958747852986,7.596936122079243,1.3242387532855,2.2631332635721595,2.9584972213474807
32,566.3168371384407,1.0,1.0,566.3168371384407,10,10,3.1723921298980713,False,6.620026835442103,0.45165242187849586,2.3629412953267437,4.063900226034874,7.649620166837553,0.5813416079671156,0.8568153378058854,6.81081804039032,1.2836669377079732,1.7176120786224738,2.9557872021851224
33,857142857.1428572,0.0,0.14285714285714285,0.0,10,0,15.794735193252563,False,3.625676286537039,0.3046053456101122,1.8713187224518724,4.690226135546834,6.793123921726332,0.18557482618225926,0.4042224745975569,7.338735963689957,0.30136241957763654,2.3205751366414358,2.7026862015430084
34,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.750429391860962,False,3.3572079164971576,0.4490286635561725,2.2506649597477892,3.765984259815212,7.474490783060728,0.9087364227325918,0.1125949572261532,6.460610749948352,0.47271956321807695,1.3755879027405775,2.9933121571399965
35,560.0592243234589,1.0,1.0,560.0592243234589,10,10,3.1839821338653564,False,2.204616935424021,0.7776516040733373,2.1312424301538098,4.899590886443299,5.806318678437849,0.4063788916992941,1.4219592323877217,7.24499765226327,1.735876029035395,2.713543820287698,2.6148652372389347
36,558.5878916860818,1.0,1.0,558.5878916860818,10,10,3.289116621017456,False,5.213145624492469,0.19495125758870271,1.387633433094548,3.88947900388161,6.7230501283738375,0.7286321610363884,0.9337565955793983,7.967000261495711,1.2393988585316995,1.7871262045490202,2.348498752904394
37,548.8527411321962,1.0,1.0,548.8527411321962,10,10,2.761826276779175,False,3.113172978312114,0.30466246995854657,1.8048232448487374,2.7197134652424175,5.797686306075859,1.11453152667862,0.48881604081418495,6.6667800645389175,1.3864206677046302,2.1247682153745733,2.846893125838442
38,466667248.6972462,0.2,0.5333333333333333,582.0305795225152,10,2,11.628507852554321,False,9.329509811675367,0.4678259433776285,2.5297113811039997,3.563398052956306,7.30158177629155,0.11643597733567368,1.9684449741584764,6.09276429833469,1.0867033769900196,2.791921163619852,2.797800796059184
39,1000000000.0,0.0,0.0,0.0,10,0,4.978194713592529,False,4.287533672036314,0.7582104636268233,3.2567108607548647,4.376725898215019,7.898459402535561,0.7666603788794628,1.2808491389063232,6.851411273799051,0.06567454446040077,1.106348776077829,2.5418361803490277
40,554.9628422702953,1.0,1.0,554.9628422702953,10,10,3.0499393939971924,False,2.3165129486214715,0.9761917211018901,1.5849032974158186,5.426796498815741,6.888152606566921,1.4278037099293228,0.33320665363328206,7.509260858947291,0.8854763348048127,0.008003883831843916,1.902986708024708
41,554.3031708123448,1.0,1.0,554.3031708123448,10,10,2.9664485454559326,False,2.9742070331922363,0.3329721164036769,1.8587277869332275,2.658312834334157,5.910237381682999,1.060867119247304,0.5581019261896514,6.81641377046402,1.480361143567448,2.0913113786538866,2.838708585840803
42,544.3913283552498,1.0,1.0,544.3913283552498,10,10,2.9226479530334473,False,1.8631198679049037,0.28674012552625155,2.0117155049863187,2.5152210798915884,5.301548962857723,0.35723441134421363,0.28921281287355594,6.444854749747012,1.4024844010188566,2.130799883341354,2.8125117777119644
43,549.6273230076458,1.0,1.0,549.6273230076458,10,10,2.8168957233428955,False,1.6563526739964534,0.26849649688206806,2.141799095190404,4.95644469507607,5.0358420479051444,0.27907368291388285,0.25429859759538775,6.413204096663156,1.6389296494859162,2.4295060380821063,2.340836197794445
44,544.5348765871228,1.0,1.0,544.5348765871228,10,10,2.8778035640716553,False,1.9175148608677495,0.1794919811888306,1.044334783598801,5.820250425603145,5.511557486958033,0.3856016644556586,0.35417749627695116,7.036243117915557,1.1523978843190488,2.1855100283017768,2.6440481997819663
45,550.1356692346551,1.0,1.0,550.1356692346551,10,10,2.9506211280822754,False,1.465825408250707,0.18362506640641696,0.9933967691078681,6.080211581613648,4.061817840342408,0.6640740371746197,0.8788243988091263,7.109775264005728,1.1141884925041419,1.758140072034665,2.5834504432587
46,557.8386756260322,1.0,1.0,557.8386756260322,10,10,3.0950446128845215,False,1.9916656635815266,0.17460001517752555,1.0681831447565127,3.5855741085375596,5.378197000512949,0.38491523576498743,0.5695932164989352,6.586583457170054,0.9318955539806572,2.101426080561635,2.7062985231339693
47,1000000000.0,0.0,0.0,0.0,10,0,3.939436197280884,False,2.5537833655963675,0.4246089320323209,1.3401963145896432,5.732338441336864,4.002594960242707,0.846618306141397,2.9329350455258587,6.054350140333871,1.4598305133803373,1.8645369504733993,2.415971788730082
48,545.2453528509038,1.0,1.0,545.2453528509038,10,10,2.961423635482788,False,1.2944318002203064,0.4965654707109099,0.759254949923974,2.9033252450252016,5.513398193323318,0.28520413302829417,0.1061713679412736,1.7493619431344674,1.7993452994086543,2.2169347475748555,2.761409277951706
49,548.4059168684919,1.0,1.0,548.4059168684919,10,10,2.88409423828125,False,1.281111468536453,0.2205532545250411,0.7835832329777838,2.439462436779376,5.002929871832506,0.30762980248673355,0.11835747813530166,1.5460987635792633,2.116365022806495,1.622527850763917,2.290624440603605
50,545.8137522171957,1.0,1.0,545.8137522171957,10,10,2.9223415851593018,False,1.3286645227287497,0.36509818704220093,1.1139077602509158,3.1039589279354605,5.341357107319522,3.9922613527519624,0.27846070020985214,2.0025006596211763,1.5587594073055664,1.4410487395765934,1.6799327516930378
51,548.6339841709546,1.0,1.0,548.6339841709546,10,10,2.8555450439453125,False,1.2660175010423487,0.5421231737002965,0.7548367062030017,2.8636438637042207,5.532610685866745,3.9453904154892063,0.25732820607777684,1.3195810228860758,1.7549852167782558,1.5104314054340682,1.3058257510990368
52,550.8242279828094,1.0,1.0,550.8242279828094,10,10,2.7336721420288086,False,1.4511024935878234,0.3796556251829978,1.119196580005263,3.043538557762928,4.793884190103481,0.634024306667635,0.3114475480593224,2.45406452430659,1.8129724325694794,1.209013072458936,1.6241195851761885
53,544.3866544914415,1.0,1.0,544.3866544914415,10,10,2.7339093685150146,False,1.725722146820109,0.28120506993446753,0.8997332016853234,2.150338444076067,4.287361897027459,1.9894381579468334,0.290855986956855,2.149354458275057,1.559108376002106,2.0374160801790615,2.4866140240518737
54,1000000000.0,0.0,0.0,0.0,10,0,3.64988374710083,False,1.8327758617363357,0.27212496462143354,1.2937502381751176,2.268047052969387,3.6107095776601805,2.1288428638492207,2.2550955230512373,2.484357675108686,1.638227415735782,2.031579418729901,2.494006016679162
55,547.6278507328767,1.0,1.0,547.6278507328767,10,10,2.772667407989502,False,1.313064653270131,0.20784982383140688,0.9302805898944594,2.057803161664078,4.442270096212672,3.0967248814154216,0.6222650041258843,1.9586732960892406,1.5245680877547139,2.201789577104454,1.0268087647861286
56,714285714.2857143,0.0,0.2857142857142857,0.0,10,0,13.061139106750488,False,1.5422566612050992,0.23409548431509833,1.4841583999043333,1.7896390433424219,4.247715678357425,3.97468612496725,1.7085400700362374,3.840664335581188,1.100204947817567,1.8800782918927337,2.6564984240528555
57,543.9804630482821,1.0,1.0,543.9804630482821,10,10,2.694812536239624,False,2.479080572514212,0.3515977353239477,1.171475584098267,3.3743749411899757,5.2228388098204865,2.318669159294427,0.27096931254261647,1.024753551895792,1.1873326927590813,0.9784237239249584,1.7165478141009398
58,558.8860947311936,1.0,1.0,558.8860947311936,10,10,2.905975818634033,False,2.55393893595024,0.1652578808154268,1.2493657328979895,3.3876267437498586,4.7683803691706865,2.453434746979836,0.7878243347307761,1.0414179071239942,0.9972566061662846,0.9008016283885325,2.769290623413337
59,1000000000.0,0.0,0.0,0.0,10,0,3.945307493209839,False,2.3525127002035853,0.28086684284454727,0.8564928655566157,1.4320250149392524,3.595134444556558,1.9127429982170712,1.0740691550311543,1.6112797846424534,0.598545203460118,0.966884697363947,2.8772125766793035
60,543.4437415599875,1.0,1.0,543.4437415599875,10,10,2.827983856201172,False,1.936432370117997,0.11365298090900025,0.7056753394835467,2.1718588988609797,2.881979516462758,2.6179855829010896,0.23585754332141629,0.9524263221658777,1.1854066643019614,0.4587549451472882,1.9473357650791892
61,544.450988426357,1.0,1.0,544.450988426357,10,10,2.6504881381988525,False,1.8533898854259563,0.0959615428579346,0.7024553272329701,2.275814227271934,2.9461361257578202,2.610941181398856,0.25178925878924435,0.9583653696051446,1.2314431914322164,0.2630864392501826,1.8369687687697234
62,544.7226171900604,1.0,1.0,544.7226171900604,10,10,2.867292642593384,False,1.803083538440467,0.0919081517240717,0.6689786755989923,2.156446689899013,2.6990676048936395,2.640737994150699,0.26975759256481613,0.845462594299932,1.1587373734750293,0.323639657741653,1.8700353661831524
63,546.3414881530731,1.0,1.0,546.3414881530731,10,10,2.9003372192382812,False,1.894075963102069,0.0893030540115776,0.6412008616255723,2.42801414990183,2.8651147445864322,2.6292639711223194,0.5252385499395359,1.0505672902186447,1.193945988525007,0.3672197188378605,1.8366110198785324
64,540.1870871309322,1.0,1.0,540.1870871309322,10,10,3.4227993488311768,False,1.6202917329079012,0.06868144431742766,3.9878704242438374,2.204910822636486,1.5997038544623754,2.6150486345720125,0.25778344609981924,0.6969559491552721,0.7951671626157021,0.19623003373204673,2.0450443940826255
65,551.3809651245589,1.0,1.0,551.3809651245589,10,10,2.778390884399414,False,2.1611516875613237,0.06890433766625667,3.1714094016456884,1.8488575215423517,1.4893783249063508,2.1929261759991325,0.6854164749870915,0.5314730036057729,1.4183486889190133,0.5725058866351231,1.9953754155830106
66,553.8780396691857,1.0,1.0,553.8780396691857,10,10,2.8893003463745117,False,1.6088454208791794,0.0535492411732115,3.5645925766775894,1.0502298738189364,2.9608388232674154,3.105582340882068,0.43137343133532235,1.248553811897325,0.8267960436457306,0.20842988605277546,1.41457985757252
67,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.8613171577453613,False,1.1720641280214341,0.1110194763004422,0.9039503325988976,2.4305733079171676,2.1335173523325452,2.4543405314651348,0.23588017498869365,2.2274721279443352,0.7504333207492964,0.539031495175126,2.0018457386687785
68,557.2786578145631,1.0,1.0,557.2786578145631,10,10,2.93930721282959,False,2.6481089024250415,0.06876861605889995,1.0281681481027198,1.6921494172197016,1.7360800511565149,1.939616564456786,0.42390407487273596,0.8106101211256589,0.9548349729283612,0.2007661669450742,1.7342646743071866
69,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.0893309116363525,False,2.0293919038771757,0.05981560093232079,1.453784213193659,1.9968611076574319,3.158253930025872,2.283197265769185,0.9779342593059621,3.2072538329096547,0.5973840048268138,0.6540232804760654,1.578195560960922
70,554.6950964193128,1.0,1.0,554.6950964193128,10,10,2.9735987186431885,False,1.7499978258365665,0.1190546594814666,1.2141723596824914,1.4538067999079207,2.3587803362362147,2.595596414052398,0.7867393133854603,1.065814388056982,0.9935839059099127,0.42634178268568573,1.764455455745952
71,543.0328762530199,1.0,1.0,543.0328762530199,10,10,2.7553200721740723,False,1.8631590816856045,0.09174688152828318,3.4660139347869148,2.2054803355591455,1.8008579148314854,2.7224629333408705,0.22797434668792366,1.2978266774722815,1.109870714486494,0.29361597721340055,1.8781293399375936
72,545.4377676898451,1.0,1.0,545.4377676898451,10,10,2.800386428833008,False,2.3256329734151007,0.07814636976102787,3.9841820916698794,2.2879835545870737,1.084041790827667,2.976146535628892,0.6284515285006619,0.6486163208162906,1.1666130455173098,0.2315728777561523,2.129794011623821
73,545.6019871376861,1.0,1.0,545.6019871376861,10,10,2.6890640258789062,False,1.4576287207067344,0.1008351066576099,3.96507550868674,2.616547470346358,1.7833489838469367,2.789773952112788,0.37487248365170006,1.369102715387457,1.3776114626744047,0.09849214418173302,1.9730768134198151
74,590.8366654315154,1.0,1.0,590.8366654315154,10,10,2.8386597633361816,False,1.6018199195595075,0.1464476334695766,3.508597643826982,1.1825523881827682,1.3621596418446593,2.3136067056490415,0.20437265818981876,1.1671447867737572,1.0461096386850475,0.8052656261866056,1.5661261749192743
75,554.825626464448,1.0,1.0,554.825626464448,10,10,2.8726894855499268,False,1.8789475793336732,0.07771211384902907,3.618095753021451,1.880488200594802,1.3837409248907129,2.7299024131554366,0.48987961485670584,0.8431595592333323,0.8628085406025338,0.01437047935787622,2.2370158794274206
76,543.0328762530199,1.0,1.0,543.0328762530199,10,10,2.7786223888397217,False,2.1971220997835523,0.09580619218898785,3.8218552989254713,2.861339657706169,1.9565327261291166,2.4854681016202274,0.22177142886839,1.6611966842849184,1.210099550280829,0.6658252142031236,2.048408137765533
77,547.26384838955,1.0,1.0,547.26384838955,10,10,2.87199068069458,False,3.191609217234587,0.08690000206310983,3.865845039662104,2.873908949925655,1.991859500185998,2.5325603060956405,0.22830546811089367,1.5537507178017351,1.25370818238884,0.6702866045229392,2.074849781481963
78,551.6664038402203,1.0,1.0,551.6664038402203,10,10,2.956169843673706,False,2.243797899433153,0.1303279787773035,3.6648802279503556,3.3186313444164743,2.2966606264894045,3.234438355164164,0.5639045401935817,1.7226997149440542,1.3477757457441852,0.4624723814949214,1.8065866018563415
79,1000000000.0,0.0,0.0,0.0,10,0,3.2167294025421143,False,2.823895333393767,0.09914280282891104,3.8816917207160153,2.3166309813430637,2.550409324591961,2.0110247284043896,2.707782861083354,0.718721049496468,1.590216314026888,0.32273974219342805,1.7221683340188751
80,558.6087379879516,1.0,1.0,558.6087379879516,10,10,3.0673325061798096,False,16.33599277297431,0.060509877601960756,3.4203974390647036,2.097430800417188,1.9644478549855522,2.9158896715434612,0.17990782534356653,2.1312059938279164,1.4217607958930905,0.5694746154987087,1.9222720780664555
81,545.1244969446111,1.0,1.0,545.1244969446111,10,10,2.8167598247528076,False,2.055121239048832,0.11375621505827085,3.683366524110228,2.53572255974232,3.7952697314464534,2.7190244815009983,0.35339704346713074,0.9790480927962462,1.1705174977842459,0.15763535051392846,2.041624901770555
82,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,2.8599650859832764,False,1.6461955640240367,0.0732228467392302,2.88310416094823,1.6526173368760775,6.147709241382,2.346971359561836,0.44090307895060843,4.485507282439731,0.656792743813799,0.36638436595719936,1.4273853539207917
83,553.6452671071738,1.0,1.0,553.6452671071738,10,10,2.806144952774048,False,2.5242080137036447,0.08542652256029346,3.781694928285076,2.8124290258339486,5.206916568960827,2.5159624333635606,0.31496480859616344,1.4169952136622332,1.0177658429859924,0.7357106226124114,2.4134186888225146
84,1000000000.0,0.0,0.0,0.0,10,0,2.760575294494629,False,1.9402736158975573,0.2461361601711097,2.022918503886706,2.2025333392121893,1.6003131251449003,2.201354423477142,3.774607020298499,1.7772606781907712,1.269140731758739,0.26971506328298633,2.134894834655862
85,547.9981104006841,1.0,1.0,547.9981104006841,10,10,2.7223451137542725,False,1.7533439278501517,0.3443181282549607,3.0846458148527787,3.000536473461077,3.1685498896397633,2.864607769582597,0.69101889689751,0.5107503858983835,1.0904347343623129,0.9978229523482636,1.9145145808194495
86,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.8108949661254883,False,1.403075550404684,0.09702665256196596,0.9846251250203474,2.552971464678706,1.280827525601149,3.410388576603791,0.10942831807832151,1.44771893266957,0.8080271303535353,0.4956288676288473,2.2245699925697817
87,548.1280608920297,1.0,1.0,548.1280608920297,10,10,2.7507550716400146,False,1.1543978920627807,0.10918574363579438,0.8001218292568528,3.2115787592020952,1.916222050733024,1.2788212719927232,0.49235619787441026,5.2866916885911905,1.4890981881208754,0.12771561078440363,1.6463309654075984
88,1000000000.0,0.0,0.0,0.0,10,0,3.354930877685547,False,2.186284181891221,0.13724376522159784,0.5013595762715011,2.7167872695498083,5.616351011626298,3.057592470996174,3.4661074021911973,1.2367317010541043,0.9233976075272049,0.604940540308101,1.8140481228997596
89,543.2383089065037,1.0,1.0,543.2383089065037,10,10,2.8726613521575928,False,2.3938585787077824,0.05999123903286198,0.6959248517415113,6.393026215505449,4.341038227378771,2.6739658245410824,0.22345943663252388,2.6596364419283014,1.3324948096250953,0.07130245679511321,2.4861972907615093
90,548.1275470240465,1.0,1.0,548.1275470240465,10,10,3.0670666694641113,False,2.7086708534758506,0.05783263301165244,0.7032690684476373,3.4976979661395684,4.467234040486866,2.5491589976237825,0.3129298998510205,2.704905848152115,1.3215723597859956,0.04283252082216693,2.2901790244374136
91,543.9804630482821,1.0,1.0,543.9804630482821,10,10,2.9835453033447266,False,1.6720589680636626,0.12248285439600187,0.8438547244171383,5.9482349272906605,4.238734391862211,2.652962963204181,0.22120408561582325,2.437293582074779,1.206329363224941,0.29158798004285735,2.495879500498431
92,545.4028869102278,1.0,1.0,545.4028869102278,10,10,2.867297887802124,False,2.3920104170868055,0.12247600269923498,0.5717682719632291,1.9811878555953486,4.284151988871103,2.4072631790341896,0.2430779358627863,3.2636021684857255,1.2115398880469181,0.4155359426938974,2.5138932613695886
93,544.63917629659,1.0,1.0,544.63917629659,10,10,2.7168705463409424,False,1.6735183826312623,0.05010935712460855,0.8400599515871456,7.226730578276003,4.277968619789662,2.68347922517228,0.1737894947175434,2.332287202786728,1.4241126582313308,0.268624803311643,2.3479251346413346
94,552.3434287700072,1.0,1.0,552.3434287700072,10,10,3.00048565864563,False,2.935778909083744,0.2928919576915827,0.6888134790555512,2.1577669431912962,4.932628690132027,2.830200281163366,0.4062591098523588,1.94837339176912,1.6808388494741011,0.08025650895449354,2.443322901419336
95,549.3501479983871,1.0,1.0,549.3501479983871,10,10,2.5339508056640625,False,1.5315383741083324,0.06493284129635618,2.583114639144054,6.0383925472919335,3.847085829055521,2.2539275444733207,0.5782124283918438,2.547051769482536,1.313694822032503,0.2986104687411807,2.1257432493142714
96,550.1470762677206,1.0,1.0,550.1470762677206,10,10,2.9389750957489014,False,3.550886745062692,0.06597720398016363,0.6019959196086484,6.352242215141302,4.641777257914168,2.119650628726234,0.17110547035301787,2.0947394456683366,1.5745599202241884,0.18202976077832653,2.585781061194722
97,575.5962921695872,1.0,1.0,575.5962921695872,10,10,2.838942766189575,False,1.360539025446235,0.08232027507718576,3.842068935779594,6.927482118470407,3.3763259695154093,2.982556947732787,0.2949933359691535,2.8261973316844458,1.060897775468868,0.3623602987320761,1.980456477249975
98,584.9173141416579,1.0,1.0,584.9173141416579,10,10,2.883725166320801,False,2.097259259308255,0.10327754410229267,0.9436446933164603,6.83572123863986,2.1596688666116273,2.4913649078665827,0.10803593265760641,0.9289684324856753,1.2113173287175507,0.5125932326280148,1.5026397622261383
99,548.7736046330117,1.0,1.0,548.7736046330117,10,10,2.7391064167022705,False,1.8080587914019877,0.07898160147863947,0.7043797077006191,6.535735304789763,5.133666224107014,2.7786013723420693,0.40318508179031026,3.747597237692383,1.4864559217070255,0.12822808321295653,1.8638546348922846
100,95238095.23809524,0.0,0.9047619047619048,0.0,10,0,9.850538492202759,False,1.2168916177612978,0.09220701461240645,2.3892303266562402,6.2196663476625895,4.1846039939655135,2.3855402412183637,0.508211394731475,1.7581302887975214,0.4382532366057772,0.24779184268475868,2.256994457842309
